        4361           3
   4.7203922      -2.8763697       2.3333223    
   5.5741282     -0.98237532       1.9909881    
   2.2555261      -4.8875642       2.6503432    
   5.6454196      0.58649176       1.9455752    
   5.4979148       1.4287068       1.9317690    
   1.7696342      -5.4011683       1.9224393    
   3.0892196     -0.15748593       5.1411982    
   5.6644163       1.2381142       1.5431976    
   1.5351934      -5.5964298       1.5241899    
   5.6259270       1.6852192       1.2284056    
   5.5418792       2.0337679       1.0730160    
  0.99582791      -5.8181548       1.0758257    
   1.4326714     -3.99375260E-02   5.8263073    
  0.75729841      -5.9038486      0.75569361    
   5.5025525       2.2598894      0.78410369    
   2.4072268     -0.79943758       5.4374771    
   3.6423595      -4.0578356       2.5034354    
   3.9366241      -4.3949313       1.0897558    
   4.9708166      0.74274337       3.2770894    
   2.8314164      -4.9589806       1.8416282    
   5.1292992      -1.7172776       2.5963912    
   5.4420300      -2.2044299       1.2348268    
   5.9026284     -0.66200411      0.84895569    
   4.4605932       2.1155183       3.4099400    
   4.7589245      -3.5158310      0.99577534    
   1.2289828      -4.8307972       3.3396108    
   5.9436569     -4.37905360E-03  0.82031864    
   4.2302008     -0.50186616       4.2253442    
   1.1596314      -4.1167750       4.2080183    
   5.0536051       1.7473875       2.7217112    
   2.5889003      -5.3302007      0.94157088    
   1.6691209      -2.9624281       4.9434862    
   5.3737350     -6.71932027E-02   2.6680443    
   2.7871237      0.70278209       5.2666917    
   2.2882800      -5.4885001      0.80008900    
   5.8919735      0.78013545      0.82221472    
  0.92179042      -5.6242065       1.8757941    
   4.5282784      -1.8547884       3.4719524    
   1.8811504      -5.6574869      0.67388135    
   5.8583684       1.1503789      0.59678209    
  0.72214800      -5.7193642       1.6635426    
   2.3428800      -4.4296856       3.2998180    
   1.9792812      0.56636858       5.6357493    
   1.5125463      -5.7686095      0.65980798    
   5.7740865       1.5094267      0.61770189    
  0.99897122      -1.7334881       5.6565957    
  0.72525597      -3.1797321       5.0361996    
   2.4537287      7.67870992E-02   5.4747896    
   5.6791553       1.9031030      0.35411277    
   1.5217408      0.50617301       5.7817035    
  0.30015770      -1.7077053       5.7440100    
   5.2481918       2.5187757       1.4533588    
  0.44072092      -5.8559709       1.2301912    
   5.6975536     -0.31144482       1.8549615    
   5.3102727       2.6346540      0.92714655    
  0.41664600      -5.9135828      0.92517287    
   5.4156842       2.5243058      0.54611790    
  0.36941755      -5.9676242      0.50098908    
   4.2312350      -3.9423192       1.5983642    
   3.1431932      -3.8346436       3.3787344    
   3.9640338      -1.8748196       4.0953007    
   2.3680575      -2.5983648       4.8621807    
   3.6138663      -2.5557747       4.0506773    
   4.6089921      0.15107530       3.8385372    
   3.1845648     -0.93938780       4.9976091    
   1.9428314      -3.8490441       4.1725612    
   3.8317091      -1.1478641       4.4721823    
   4.2362876       1.8145500       3.8420403    
   5.0082178     -2.60805450E-02   3.3040993    
   5.3351669      0.76163667       2.6374049    
   3.6816723      -4.3992181       1.7584567    
   2.9219003      -2.8759291       4.3808141    
   2.8287623      -4.2996721       3.0839787    
   4.7443686      -3.2669680       1.6786562    
   4.2699142      -3.4993186       2.3500216    
   4.3777409      -1.2200595       3.9175043    
   5.2182965       1.2978578       2.6617568    
   4.6560087      -2.3947680       2.9303014    
   5.1014066      -2.9402795       1.1534323    
   5.1078091      -2.6129963       1.7557157    
   4.7299700     -0.60379463       3.6418147    
   5.3160367      0.32566634       2.7629139    
   3.7913423      -3.4840245       3.0801454    
   3.3742082      -3.2388601       3.7582581    
   1.6484474      -5.1696215       2.5607879    
   5.6016459      -1.5516382       1.4879458    
   2.8224018      -4.6733556       2.4887338    
   1.6278213      -4.4443135       3.6875837    
   4.3759098      0.97932333       3.9865198    
   2.6123009      -1.1133178       5.2854900    
   3.6772299     -0.36620590       4.7269306    
   1.5021104      -3.6008115       4.5582695    
   2.2126372      -3.2754436       4.5139456    
   1.6696155      -4.9799728       2.9003885    
   2.2167444      -1.9457746       5.2249408    
   3.4412904      -4.6689396       1.5357485    
   4.2938771      -2.9774010       2.9491866    
   2.4623134     -0.32019114       5.4620957    
   2.4153016      -4.1355195       3.6143878    
   5.0301538      -2.2360628       2.3869598    
   5.4209905      -2.5450718      0.36806548    
   4.8658462      -1.1924363       3.3017626    
   4.1955080      -2.4592907       3.5142002    
   5.7209020      -1.3661007       1.1853478    
   4.9656444      -1.7518572       2.8763473    
   2.3431964      -5.3061533       1.5343297    
   3.3217659       1.5241112       4.7584615    
   1.0563442      -2.5936730       5.3063169    
   4.3728924      -4.0114613      0.88656205    
  0.56546396      -4.6306486       3.7732406    
   5.1972904      -2.9684861      0.41983593    
   5.7757297      0.38157004       1.5796680    
   1.3237629      -1.5275482       5.6492696    
  0.51445425      -4.8536801       3.4895742    
   2.4745939      -5.1403604       1.8582473    
   3.8406565       1.4502134       4.3756413    
   1.9817181      -2.2510045       5.1967077    
   5.8822460      6.97531030E-02   1.1808108    
   5.5976305      -2.1076698      0.47356310    
   3.2671337      -4.9728408      0.77245826    
   3.5402381      -4.8225627      0.45782274    
   5.7923250      0.85085851       1.3133966    
   4.7615538       1.4251229       3.3610458    
   5.8893204      -1.0845023      0.37384403    
  0.37588915      -5.0730987       3.1815686    
   5.8427582     -0.40970474       1.3016602    
   1.6960634      -4.6950674       3.3286202    
   1.4045854      -2.6649435       5.1889515    
   5.3036447       1.5532264       2.3364165    
   4.9736495       1.4638697       3.0199168    
  0.36823297      -4.0174351       4.4412408    
  0.68069386      -2.7349586       5.2968535    
   4.8672442       2.1726894       2.7548780    
   1.4959840      -5.3595071       2.2444854    
   2.3797057      0.62191367       5.4726796    
   2.9807868      0.27195525       5.2000914    
   2.2954905      -4.6586232       3.0046551    
  0.49361008      -5.6275182       2.0217295    
   2.5786867      -4.9217162       2.2643070    
   2.6252820      0.35897940       5.3832173    
   5.5831380     -0.61179745       2.1105154    
  0.33357629      -5.2902641       2.8110197    
   5.2424059     -0.36691803       2.8952634    
   4.1763144      -4.2922144      0.36782345    
   5.3847022       1.8105457       1.9305191    
   2.8639960      -5.2339864      0.63475436    
   2.7899675     -0.35511267       5.2999978    
   4.9256763       2.4645095       2.3798959    
   3.1862502      -5.0708790      0.36605430    
   2.1377537     -0.60535973       5.5734682    
   1.3311951      -5.5440631       1.8684974    
   2.1631129      -5.5837464      0.37777835    
   5.1075730       2.4840269       1.9345052    
   5.7129750      -1.6017368      0.89238679    
   1.7595413      -5.6011910       1.2372044    
   1.2619009      -3.1104553       4.9731956    
   4.7739530       1.9413830       3.0725243    
   5.7862291      -1.5231414      0.44675592    
   5.7773933       1.2697968       1.0046591    
   5.5053554      0.32225034       2.3637300    
  0.37682945      -3.5027280       4.8568401    
   5.5554867     -0.18399793       2.2589183    
   5.5281911       1.6440785       1.6541191    
   4.7084422      -3.7052865      0.31846908    
   5.9637885      0.51301908      0.41235569    
   5.9843540      7.71266967E-02  0.42609558    
   5.6787214      9.89561751E-02   1.9345102    
   2.2125504      0.25893861       5.5711374    
   5.4280891     -0.50341946       2.5064752    
   5.8506269       1.3015484      0.27592704    
   5.2801657     -0.79998600       2.7349358    
   1.0268159      -5.0801673       3.0228381    
   2.1426454      -5.1475186       2.2163308    
   1.3674296      -5.7420983       1.0763087    
   2.7813485     -1.69444326E-02   5.3163724    
   5.7218432     -0.69193017       1.6678560    
   1.1001250      -5.7100935       1.4780247    
   5.4497228     -0.89171976       2.3463502    
   2.1572573      0.87415153       5.5301085    
   5.5588913       2.2121999      0.45265856    
   2.7291224       1.1527116       5.2175803    
  0.79703248      -5.9340272      0.38994607    
   5.4491277       2.0461090       1.4561750    
   1.8462677      0.14062713       5.7071462    
   1.1302559      -5.8488784      0.71634007    
  0.71256107      -5.8015475       1.3543644    
   5.7790432       1.5912908      0.26543441    
  0.34326094      -5.7741222       1.5942668    
   2.1037834     -0.18952240       5.6158862    
   5.4188204       2.3038614       1.1526538    
  0.68473482      -5.8641801       1.0688916    
   5.6420670       1.8879071      0.77645725    
   5.3307333       2.7371638      0.30201739    
  0.58366179      -1.8708081       5.6709270    
  0.85352236     -0.65947962       5.9022527    
   1.0101904     -0.28731203       5.9073653    
   1.1446135     -0.90018684       5.8206120    
   3.4124835      -2.3778920       4.3244176    
   3.6089919      -1.9373924       4.3842545    
   3.0097830      -2.4998810       4.5488243    
   3.9223106      -4.0961018       1.9589361    
   3.3063200      -3.9813743       3.0359359    
   3.0765214      -4.2628913       2.8918462    
   2.6570415      -2.3766470       4.8261456    
   3.1444304      -1.3052925       4.9405231    
   3.9477539      -3.8421631       2.3776081    
   2.0527010      -1.5729030       5.4140921    
   4.7854681      0.47182742       3.5884082    
   4.0849948       1.2283852       4.2194653    
   3.5710392       1.2777802       4.6491890    
   4.5336599      -3.7124984       1.2896832    
   2.7106113      -1.9312348       4.9922857    
   2.4577878      -1.5533074       5.2484775    
   4.7120619      0.85606551       3.6143637    
   4.2137179      0.57660985       4.2322693    
   3.1140413      -4.4688506       2.5163703    
   3.6605518      -3.8359303       2.8082020    
   4.0251565      -3.5204189       2.7211702    
   2.9250662      -3.6900012       3.7185855    
   3.9046953      -1.5479268       4.2845392    
   4.4283729     -0.17712685       4.0445194    
   3.4943957      -1.1550068       4.7386875    
   2.8072448      -1.4312471       5.1059680    
   4.2449198      -3.7382009       2.0016270    
   4.9954019      0.32598934       3.3075204    
   3.1636353      -3.0643578       4.0744476    
   4.0927286      -2.1901674       3.8016758    
   2.3226337      -3.6999424       4.1128821    
   3.2868047      -2.6993577       4.2320662    
   4.5276251      0.53893787       3.9000199    
   4.5173988      -3.5864305       1.6524606    
   4.5142956      -3.4063461       2.0044811    
   4.2771487      -1.8700525       3.7694700    
   5.1172242      0.99459153       2.9706576    
   4.1006594      -1.1909094       4.2150126    
   3.4404864     -0.66816425       4.8699703    
   4.0660486       1.6295362       4.1002269    
   3.5736387      -3.3889151       3.4270048    
   1.5521654      -4.0234852       4.1716123    
   4.5022364     -0.55010891       3.9277534    
   4.4522905      -4.0087757      0.32684141    
   4.0730858      -4.1993704       1.3323889    
   2.7815619      -3.9649010       3.5415356    
   4.6801128     -0.24324895       3.7466486    
   4.2867923      -3.2398350       2.6696217    
   2.5677483      -3.0839722       4.4604692    
   3.5668435      -4.3725972       2.0391221    
   4.3099499     -0.87283695       4.0819712    
   3.4828622      -2.9123297       3.9227550    
   4.6269326       1.2338998       3.6151052    
   3.0488653      -3.3888829       3.9012680    
   3.9283986      -2.4887793       3.7912612    
   4.4538131      -1.5540274       3.7079034    
   5.3945403      -2.1392741       1.5239555    
   4.0991774      0.90842533       4.2861996    
   4.1879511      -1.5434959       4.0098238    
   4.3286095       1.4286391       3.9015548    
   4.9489193      -3.0956125       1.3875817    
   4.8428283      5.68790473E-02   3.5417199    
   4.5992541      -2.1338656       3.2083452    
   3.7440400     -0.74653840       4.6286979    
   3.4819584      -3.6775365       3.2174046    
   4.0358148     -0.81523663       4.3643541    
   1.8646876      -5.4749470       1.5962133    
   4.6943197      -2.6398389       2.6447334    
   4.1371350     -0.13464923       4.3434992    
   1.3683749      -3.8251810       4.4153752    
   3.2848463      -4.5270042       2.1716397    
   4.2677326      -2.7172623       3.2253597    
   2.3095226      -2.9560547       4.6827178    
   2.0247092      -2.8069096       4.9012051    
   5.2773519      -2.4332211       1.4929805    
   3.7525651      -2.7647047       3.7781825    
   4.5654912     -0.90312284       3.7869060    
   2.1879866      -3.9974773       3.9029334    
   1.4731457      -1.1574464       5.7000141    
   4.3274021      0.18876189       4.1518621    
   4.5182939      -3.1830111       2.3352652    
   1.8098544      -3.4580877       4.5569792    
   2.6598997      -2.7322874       4.6324439    
   5.2845764      -2.6204143       1.0984896    
   5.0696788      -2.4366603       2.0883110    
  0.66545302      -2.3215778       5.4924903    
   4.5098767      -2.9417245       2.6471241    
   4.8812890     -0.30687001       3.4754634    
   4.9420600      -2.9386964       1.7146740    
   3.8087313       1.8464102       4.2525682    
   4.7369637      -3.0796745       2.0191033    
   4.4388704      -2.4329510       3.2213631    
   4.9198165      -2.7579830       2.0466893    
   4.6299901      -1.2346352       3.6109371    
   5.1656971      0.54771519       3.0025959    
   5.5193000      -1.8922806       1.3987856    
   2.8154628      -3.2372096       4.1944776    
   4.7538500      -3.4063990       1.3406546    
   3.2660348      -3.5466285       3.5713363    
   3.7819185      -2.2206979       4.0945811    
  0.77942926      -4.1325011       4.2795939    
   1.5130937     -0.77249455       5.7544589    
   4.0653849      -3.2463558       2.9889498    
   3.8736179      -4.5620775      0.42723796    
   2.3317752      -2.2867055       5.0332694    
   4.8900986      -2.5506203       2.3624718    
   1.0045182      -3.8531022       4.4882674    
   2.5606482      -3.8497231       3.8239655    
   2.0795114      -3.5782347       4.3441763    
   4.0101771      -4.3990397      0.75294703    
   5.1194701      -2.7754645       1.4449304    
   4.7576418      -1.8213891       3.1697612    
   2.0883412      -5.4444580       1.4130490    
   3.7539647      -4.4740787       1.3749079    
   4.3292007      -3.9858470       1.1709168    
   4.6940923      -1.5373099       3.4061964    
   4.9475660      -3.2215056       1.0693420    
   3.6368060     -1.78993568E-02   4.7721400    
   3.6948504      -4.6439404      0.88424951    
   5.2637949      -2.2699616       1.7719303    
   4.7782836     -0.93420160       3.5064614    
   3.9985836       1.9656359       4.0184083    
  0.44410163      -3.7337246       4.6756897    
   4.9660296      -3.2903483      0.71565318    
   2.6469870      -4.2423120       3.3160594    
   4.9289894      -1.4508755       3.0983903    
   4.5276747      -3.8863034      0.62992781    
   3.9382532      -4.2282438       1.6162049    
   2.4553323      -3.4139738       4.2797346    
   5.0088239      -2.0032604       2.6265244    
   1.9103862      -3.1595211       4.7294664    
   4.8152671      -2.0779548       2.9146705    
   3.9560051     -0.44349739       4.4892464    
   3.9665401      0.22323258       4.4963017    
   2.0931313      -2.5060458       5.0337396    
   1.6958315      -5.6816230      0.91832215    
   4.1713328      -4.1996307      0.98136944    
   4.9972329      -3.3017728      0.35490546    
   3.3808949     -0.29809451       4.9477963    
   5.5208063      0.78157234       2.2158167    
   4.3662372      -2.1616759       3.5018749    
  0.51451594      -4.3643398       4.0850716    
   1.3703684     -0.50930840       5.8191662    
   5.4817300      -2.3061061      0.79530555    
   4.4864488      -2.6892555       2.9393334    
   4.1089931      -2.9822526       3.1972406    
  0.31827998      -2.1361811       5.5978055    
  0.67443329      -3.8531697       4.5495300    
   4.8587008      -2.3213511       2.6465747    
   4.7660317      -3.5848458      0.65865219    
   5.6386604      -1.1974202       1.6648403    
   4.8742480       1.1221583       3.3139806    
   3.8829973      -3.1635177       3.3037081    
  0.23219320      -4.2558641       4.2229977    
   1.3123327      -5.1939273       2.7020180    
   3.0006230      -4.7198725       2.1723411    
   1.8296944      -1.9109657       5.3852048    
   2.5820153      -4.4908476       3.0274553    
   2.5668159      -4.7016897       2.7028813    
   3.3304486      0.12464007       4.9892459    
   5.0629711     -0.31830141       3.2039046    
   1.4069120      -4.3050456       3.9353757    
   4.5558648      -3.7896764      0.93938655    
   2.9849687      -4.1024995       3.2030392    
   3.6930106      -3.0439656       3.6188323    
   3.5706041       1.6549412       4.5290127    
   1.7178459      -3.7256408       4.3781967    
   1.0932975      -3.3605518       4.8488545    
   5.8329673      -1.1589139      0.79587185    
  0.91259736      -4.7385359       3.5655918    
   5.2464232      -2.0794213       2.0374129    
   1.0922477      -5.4335032       2.2987034    
   5.1455145      -2.9666662      0.85004276    
   5.6349368      -1.9357747      0.70729482    
   2.4334631       1.0057620       5.3913541    
   1.7467595      -5.7303867      0.33391100    
   2.1107354     -0.96511424       5.5329332    
   4.2924376      -4.1402721      0.65812391    
   5.7115622      0.83306372       1.6383108    
   2.3544998      -5.3933253       1.1697737    
   5.2103095      -1.8691248       2.3149614    
   5.6996384      -1.8269414      0.42001113    
   4.9672513     -0.88777840       3.2462695    
   1.3042202      -4.5918612       3.6350820    
   2.9062076      -1.0036716       5.1523395    
   5.8666058      0.45878127       1.1715188    
   2.6599860      -5.1886597       1.4150217    
   5.6339812      -1.6776506       1.2015581    
  0.79498518      -3.6023016       4.7319574    
   4.5270700       1.5911688       3.6019189    
   5.0768800      -1.0932827       3.0049999    
   1.9817605      -4.8149114       2.9814849    
   5.5430374      -2.2868249      0.21252169    
   1.4940057      -3.3450270       4.7517095    
   2.0354164      -4.3533874       3.5923667    
   5.2875900      -1.1788962       2.5790691    
  0.35027450      -1.3375322       5.8385201    
   1.2134440      -3.6100852       4.6362524    
   2.4732814      -5.4356389      0.58026642    
   3.0719812     -0.58186954       5.1209726    
   5.3623548      -1.7046831       2.0830760    
   1.4038858      -1.9174176       5.5093207    
   5.2881451       2.1518977       1.8452260    
   5.1819582      6.04181401E-02   3.0238485    
   3.9870155      -2.8101184       3.4938436    
   5.8005934     -0.93257928       1.2179539    
   3.2626481      -4.6766729       1.8665092    
   1.4064342      -4.9471679       3.0898986    
   3.3627567      -4.8236518       1.1934189    
   2.0156643      -5.5554485       1.0363823    
   5.7907696     -9.04558450E-02   1.5680584    
   2.8458920      -4.4863691       2.7880805    
   5.5734119      -1.9640120       1.0391046    
   4.9300919     -0.63227260       3.3607180    
   1.7989968      -4.1757479       3.9149382    
   5.4328671       1.1570061       2.2683234    
  0.26169151      -4.5109391       3.9475241    
   1.8012359     -0.55140579       5.6966219    
   5.9496288     -0.66684562      0.39652920    
  0.73960292      -1.0670708       5.8578448    
   2.8914659      -5.2507362      0.26304337    
   5.4567294       2.4811943      0.26034003    
   5.5926619       1.0063809       1.9259628    
   5.7137270       1.5905210      0.90750533    
  0.37360567      -5.4620266       2.4549303    
   5.9367323      0.32254088      0.80695516    
   1.0610094      -1.3423733       5.7508516    
   2.7174661     -0.67073208       5.3071175    
  0.75321734      -5.4890695       2.3027761    
   1.0446430      -2.9035642       5.1456814    
   2.1227546      -5.3291287       1.7590619    
   4.6610627       1.7482631       3.3493385    
   1.6759359      -1.5727333       5.5423594    
   1.3172886      -2.2952731       5.3848372    
  0.67956924      -1.5296098       5.7618122    
  0.28671131      -3.2277102       5.0497212    
   4.3946142       1.9288467       3.6009605    
   5.9152622      0.94479632      0.34210330    
   1.0116740      -2.1461158       5.5109620    
   4.5799727       2.3262119       3.1004169    
   5.1538572       2.0628307       2.2765074    
   5.4329042      -1.8702160       1.7279590    
   2.5614567      -5.4167151      0.31326985    
   5.2850995       2.7760987      0.60083431    
  0.72201467     -9.29251220E-03   5.9563923    
   2.2646563      -1.2314769       5.4180069    
   2.0752521      -4.6005564       3.2447200    
   1.9189886      -5.0545945       2.6016455    
   3.2178898      0.54674911       5.0345063    
   5.9581308     -0.27656916      0.65129650    
  0.33339363      -2.5417051       5.4248118    
  0.33873162      -2.9445443       5.2167921    
   5.4982276      -1.5279921       1.8533028    
   1.9188411      -1.2435136       5.5472264    
  0.93473077      -4.4410849       3.9246714    
  0.29914889     -0.88166738       5.9273243    
   1.2651091      -5.8570762      0.30684954    
   1.7991905      -5.2364178       2.3114591    
  0.38215172     -8.94889683E-02   5.9871488    
   1.8443151     -0.89021522       5.6396823    
   3.7067125      -4.1495457       2.2453403    
   1.6250957      -2.2808645       5.3062906    
   3.3363678      -1.6929895       4.6906757    
   3.0748622      -4.9327817       1.4875779    
   2.9371469      -2.1973450       4.7481413    
  0.78100097      -4.9729838       3.2648845    
   5.2583470      -1.5209169       2.4569488    
  0.26939422      -4.7201352       3.6942861    
   3.0344055      -1.6615695       4.9022007    
   1.1253473      0.19906344       5.8901587    
   2.9789989      -5.0959263       1.0756855    
   3.4490280      -4.3033614       2.3633208    
   1.8100796      -2.5899777       5.1005516    
   3.3836312      -4.1616187       2.6892319    
   3.0393956       1.3523415       4.9933200    
   3.2499974      -2.1119764       4.5800734    
   5.9157763     -0.25068167      0.96992379    
   5.9849715     -0.30018812      0.30000478    
   1.7305915     -0.24217366       5.7398958    
   3.0619407      -1.9266564       4.7867017    
  0.55553424     -0.75519073       5.9263029    
  0.53537679     -0.43735129       5.9600415    
   5.7707219     -0.37646449       1.5990757    
   3.6510961      -1.5007665       4.5185390    
  0.80242544      -5.3193808       2.6571229    
   5.1203799      -1.4489932       2.7716656    
   5.3178248      -2.6871440      0.70710534    
   3.1009514      0.95761377       5.0464916    
   5.4533720      -1.3011396       2.1372342    
  0.66592944      -5.1589437       2.9902906    
   5.9021249     -0.89434314      0.60420996    
   3.3018663       1.1920142       4.8658791    
   3.8384902       1.0691317       4.4858613    
  0.21702828      -5.5697289       2.2205894    
   3.5230651      0.87538373       4.7772079    
   3.6178656      0.40746525       4.7691741    
   3.8933613      0.68011236       4.5143309    
   3.8854892     -0.14938393       4.5695357    
  0.19390507      -5.9925385      0.22778174    
   2.9512837      -3.4720035      -3.9032187    
   4.5449820     -0.54230756      -3.8793097    
   5.0266724      -2.4478297      -2.1773131    
   5.3562016      0.52179277      -2.6530800    
   3.1389222      -4.8543415      -1.6070269    
   5.6580625      0.79730105      -1.8304752    
   1.9902341      -5.3961678      -1.7089000    
   1.5787522      -2.6689928      -5.1365376    
   5.6364183       1.4492570      -1.4596032    
   1.5494403      -5.6225405      -1.4093521    
   2.6608980      5.40643893E-02  -5.3774247    
  0.93639892      -1.7382258      -5.6658387    
  0.99314433      -5.8185821      -1.0759952    
   5.5365834       2.0466650      -1.0758278    
  0.60235310      -1.5659636      -5.7606363    
  0.75677258      -5.9039035     -0.75579035    
   5.4915318       2.2960846     -0.75569409    
   1.9950653      -2.0878668      -5.2593274    
   2.4725349     -0.56032020      -5.4380708    
   5.3435755     -0.88129109      -2.5825427    
   5.7507777      -1.3278325      -1.0795442    
   1.2661370      -1.4043601      -5.6942663    
   1.8079361      -4.5223107      -3.5042932    
   4.3435225      -3.8715010      -1.4646810    
   1.6056837      -5.2059193      -2.5139978    
   5.7699223      6.19925931E-02  -1.6444317    
   1.6868594     -0.21891937      -5.7538319    
   5.2884059      -2.6671617     -0.95865095    
   2.0639873      -3.1009696      -4.7036099    
   5.9570518     -6.12825761E-03 -0.71658552    
   2.8600929      -5.1891942     -0.94452775    
   4.2057304       1.0550141      -4.1471410    
  0.69286686      -5.0464959      -3.1706171    
   3.6968300      -4.6763277     -0.68220681    
   5.9071283      0.40020865     -0.97245431    
   3.5210187     -7.19635487E-02  -4.8576999    
  0.90226740      -5.4240060      -2.4012651    
   5.8980598      0.75750554     -0.79942185    
  0.91134423      -5.5991669      -1.9541708    
   5.3401508       1.9704846      -1.8973610    
   3.2106745      -4.3130436      -2.6625597    
   4.0839176      -3.0937769      -3.1225250    
   2.1049440      0.70233905      -5.5745788    
   5.8409152       1.1956762     -0.67384392    
   4.9567766      0.43711954      -3.3525054    
  0.69280529      -5.7171831      -1.6834012    
   5.3165278       2.2186205      -1.6769775    
   1.9047066      0.20763122      -5.6858582    
   5.7534986       1.5713923     -0.65420300    
   1.5387094      -5.7625647     -0.65209210    
   1.1579698      -5.8760104     -0.36277425    
   1.6780611      0.52467912      -5.7366214    
  0.43371630      -5.8560591      -1.2322587    
   5.2918668       2.5461679      -1.2301117    
   1.1085123      0.16029388      -5.8945317    
   5.3296356       2.5959654     -0.92517334    
  0.41605964      -5.9136062     -0.92528826    
   2.4763494      -5.0241265      -2.1507778    
   5.3574572       2.6560507     -0.49299905    
  0.36546427      -5.9677429     -0.50247377    
   1.7985320     -0.85119480      -5.6604548    
   1.9226706      -1.5605373      -5.4651680    
   5.4435272      -1.9162422      -1.6419582    
   3.8467526      -2.5560868      -3.8300018    
   2.0048656      -3.8250978      -4.1652298    
   3.2508929      -2.8617063      -4.1523890    
   2.5808365      -4.4653130      -3.0659847    
   4.0798860      -1.1057534      -4.2581496    
   4.4696159      0.27446598      -3.9933949    
   2.9844959     -0.93511695      -5.1203847    
   2.5418882      -3.9930911      -3.6870079    
   4.1920481      -1.8518602      -3.8726406    
   2.7061980      -2.6097515      -4.6760764    
   4.2269068      -3.5234509      -2.3913500    
   5.2176623      -2.6166782      -1.3888825    
   4.7540622      -3.6040587     -0.64004195    
   3.5037158     -0.74615467      -4.8132348    
   4.9695334     -0.74818146      -3.2777987    
   4.7507806      -3.1262155      -1.9122926    
   5.2113543     -0.16031934      -2.9691896    
   5.5759468      -1.1845063      -1.8723677    
   2.0986409      -4.8557391      -2.8315196    
   2.3114054      -1.9156054      -5.1949844    
   5.2455182      -1.7104641      -2.3577216    
   3.8701496      0.45413285      -4.5624232    
   3.6935658      -3.7617867      -2.8647046    
   3.7658815      -4.1219044      -2.1972797    
   1.1862406      -4.0378122      -4.2765532    
   5.5183125      -2.1356182     -0.99366134    
   4.0396004     -0.28981522      -4.4269218    
   1.9550053      -2.4419627      -5.1200361    
   3.5857658       1.1750028      -4.6649384    
   3.1280096      -3.9338775      -3.2772191    
   5.2553449       1.2557371      -2.6085389    
   1.3444418      -3.0155172      -5.0099034    
   5.3851237     -0.19359614      -2.6387422    
   4.6116738      -1.2763580      -3.6198583    
   4.9779644      -1.4639921      -3.0127394    
  0.87870687      -3.1013210      -5.0606008    
   5.0432959      0.83147269      -3.1422637    
   5.7756877     -0.67667896      -1.4776796    
   2.8730392     -0.39809233      -5.2523489    
   4.3859954      -2.4152379      -3.3060052    
   3.5485783      -3.3116479      -3.5271208    
   3.7353599      -4.4642096      -1.4553071    
   2.5263555      -5.1801076      -1.6685362    
   5.6753607      -1.9156988     -0.34695756    
   3.2768328      0.77205211      -4.9665179    
   5.4205160       1.3296747      -2.2022645    
   4.8312063      -2.1519072      -2.8335032    
   2.6790121      -3.3614790      -4.1860905    
   4.5820122      -2.8280251      -2.6471565    
   3.5715687      -4.6785965      -1.1638869    
   1.4358298      -5.0201206      -2.9558048    
   1.1492966      -5.2024956      -2.7591953    
   4.4486299       1.8987778      -3.5502586    
   1.1276008      -4.9631658      -3.1773424    
   5.7185278      0.42740586      -1.7651521    
   2.4994969      -5.3204222      -1.2023413    
   5.8961062     -0.61285990     -0.92754304    
   2.9982066      0.14747487      -5.1950946    
   5.5838847     -0.52091002      -2.1328120    
   2.7015159      0.37202626      -5.3444748    
   1.7223686      -2.9563143      -4.9288592    
   2.5759225      0.72096670      -5.3707385    
   2.7230349      -4.7898722      -2.3753326    
   4.6749177       2.2606030      -3.0057976    
   3.3191469      -4.9271612     -0.84044492    
   3.2145824      -4.6495776      -2.0119359    
   4.3732395       1.3555596      -3.8777871    
  0.42817962      -2.2909317      -5.5288601    
  0.36815727      -4.9559717      -3.3619645    
   5.8818212     -7.61170732E-03  -1.1849563    
   3.9319963       1.9111880      -4.1093507    
   4.0349746      -4.3993902     -0.60361016    
   5.1339912       2.3460345      -2.0342708    
  0.51084048      -5.4617414      -2.4307241    
   2.8500152      -4.9232764      -1.9075540    
   2.0505967      -5.1323724      -2.3353386    
   1.8416606      -5.3225656      -2.0684733    
   2.9992437      -5.1704240     -0.52082068    
   3.1082499      -4.9880824      -1.2074003    
   4.7811618       2.4350581      -2.6853275    
   1.1473166      -2.7398956      -5.2131214    
  0.69983703      -5.2624927      -2.7957826    
  0.51905584      -3.8102705      -4.6056943    
   5.1792774      0.50645733      -2.9863999    
   5.9843531     -0.27355337     -0.33568710    
   5.4851379       1.6095659      -1.8227893    
   5.9174261      0.91731822     -0.37761635    
  0.93514627      -2.1196885      -5.5346565    
  0.43983823      -5.6237936      -2.0443799    
   5.7439847       1.2850753      -1.1641388    
   1.6307454      -2.2106805      -5.3341880    
   2.6029329      -5.3715358     -0.60937995    
  0.52905875      -3.0906489      -5.1154652    
   2.1774132     -0.23825382      -5.5858846    
   1.7561253      -5.6356874      -1.0747331    
   1.2752868      -2.3466024      -5.3728113    
   2.1391883      -5.4882283      -1.1415880    
   2.1893742      -5.2555289      -1.8936883    
   5.3063827      -2.7519116     -0.51892930    
   1.1019177      -5.7135630      -1.4632069    
   5.5591583      0.56693417      -2.1850274    
   5.6616135       1.6795610      -1.0607578    
   1.3309312      -5.7522988      -1.0675592    
