        1905           3
   2.7944796      0.71015507       2.7724652    
  0.94782740      -2.2143068       3.1935041    
   2.3915830      0.28611529       3.1935041    
   2.2096198     -0.96764863       3.1908050    
   1.9427798      -1.4298148       3.1908050    
  0.92052692      -3.8424497      0.62306577    
   3.7879224       1.1240251      0.62306577    
   1.9184090      -1.1390247       3.3199894    
   2.6202297     -0.43447757       2.9909239    
   1.6863674      -2.0519598       2.9909239    
   3.5960805       1.0668135       1.3892854    
  0.87415266      -3.6477039       1.3892854    
   2.4804304      -1.4198307       2.7984900    
   1.7576973      -2.3222876       2.7418025    
   2.8900073     -0.36107722       2.7418025    
   2.6587579      -1.8590043       2.3398952    
   2.9592800      -1.1499228       2.4331748    
   3.1134741     -0.53994733       2.4524958    
   2.0243433      -2.4263756       2.4524958    
   1.9766119     -0.78949165       3.3866959    
   1.6283965      -1.3707013       3.3866653    
   1.3539674      -3.1641605       2.0383477    
   3.4172270      0.40950948       2.0383477    
   3.7589595     -0.75958973       1.1372104    
   2.5705376      -2.7991436       1.2478510    
   2.9309881     -0.81823564       2.5961125    
   2.1604230      -2.1566031       2.5848861    
  0.80247134      -1.8628191       3.4475999    
   2.0145321      0.23604178       3.4475999    
   2.9519639      0.41567466       2.6670439    
   1.1159668      -2.7643254       2.6670439    
   1.6854255      0.19513950       3.6223283    
  0.67287862      -1.5575535       3.6223283    
   3.9312947     -0.65396911      0.34241211    
   2.5320449      -3.0775785      0.34242973    
   2.3956628     -0.31697336       3.1875269    
   1.4722247      -1.9163055       3.1875269    
   2.2445023      -3.0158875       1.3662473    
   3.7225988     -0.49425000       1.3776700    
   3.2847283      0.67527437       2.1804965    
   1.0575583      -3.1822956       2.1804965    
  0.80874807      -3.3555527       2.0214334    
   3.3103681      0.97737944       2.0214334    
   3.7840600      -1.2337441      0.39845365    
   2.9539061      -2.6682348      0.39365205    
  0.64118856      -3.9383969      0.27911890    
   3.7313459       1.4139129      0.27911890    
   3.1167235       1.3333627       2.1232469    
  0.40363336      -3.3658435       2.1232469    
   1.1466721      -3.3157868       1.9211198    
   3.4448917      0.66484571       1.9211198    
   1.0709537     -0.20611399       3.8484509    
  0.71047682     -0.82872373       3.8481736    
   2.7803605      -1.5087891       2.4480915    
  0.35247180      -2.6828475       2.9458601    
   2.4996729       1.0361193       2.9458601    
   2.7151690      -2.8978665      0.47982049    
   3.8646491     -0.91098261      0.48435384    
  0.99651098      -3.8652391      0.25863597    
   3.8456507       1.0696157      0.25863597    
   1.0543947      -2.5283358       2.9147503    
   2.7168117      0.35094854       2.9147503    
   2.4484012      -2.0563676       2.4034734    
   3.8200293      0.44328097       1.1003994    
   1.5261220      -3.5298829       1.1003994    
   2.6937404      -2.4480984       1.6584865    
   3.4803996     -0.96246123       1.7206066    
  0.29651502      -3.9802349      0.26421484    
   3.5952420       1.7333279      0.26421484    
  0.37539855      -1.0527902       3.8406651    
   1.0989885      0.19954534       3.8408861    
   1.0310675     -0.60187048       3.8176763    
  0.40752888     -0.23828413       3.9720449    
   3.1837606      -1.5484933       1.8616757    
   1.6500733     -0.98303080       3.5086904    
   3.5185008     -0.31289548       1.8767655    
   2.0272739      -2.8936265       1.8753896    
   3.1651106      -2.4265029      0.30685273    
   3.6851387      -1.5255563      0.30402514    
   2.9043143      -2.0832365       1.7958521    
  0.79145455     -2.50758091E-03   3.9209175    
  0.39536902     -0.68597198       3.9208577    
   3.2176208       1.5711871       1.7827753    
  0.24812174      -3.5721350       1.7827753    
   3.0962875      -2.2908757       1.0793017    
   3.2351866      -1.9778205       1.2734969    
   2.8624549      -2.4937305       1.2600235    
   3.3320482       1.6082664       1.5201757    
  0.27322423      -3.6897717       1.5201757    
   3.5890768      -1.3317615       1.1597149    
   3.1204774      -1.8016084      -1.7369019    
   3.7220945     -0.12590431      -1.4595068    
   1.9700836      -3.1604762      -1.4595068    
   3.6859732      0.75148809      -1.3597307    
   1.1921788      -3.5678904      -1.3597307    
   3.7767069       1.1183969     -0.69690305    
  0.91979331      -3.8299224     -0.69690305    
   3.3102546     -0.56808853      -2.1724386    
   2.1471124      -2.5827153      -2.1724386    
   2.8898757     -0.19470935      -2.7587512    
   1.6136421      -2.4052966      -2.7587512    
   3.8258023     -0.86718881     -0.78180569    
   1.9742484     -2.62358431E-02  -3.4787433    
  0.99890500      -1.7242457      -3.4683087    
   3.9466846      1.57950539E-02 -0.65071577    
   1.9596634      -3.4258268     -0.65071577    
   2.7079673      -2.5170341      -1.5269096    
   3.5337989      -1.0866514      -1.5269096    
   3.4384496      -1.9175513     -0.70714980    
   2.6182675      -1.5116516      -2.6190808    
   3.9473825      0.38518625     -0.51942605    
   1.6401101      -3.6111267     -0.51942605    
   3.5249949       1.3279237      -1.3457452    
  0.61248177      -3.7166970      -1.3457452    
   3.9031508      0.77432364     -0.40723044    
   1.2809914      -3.7673895     -0.40723044    
   3.6376071       1.3805618     -0.92836654    
  0.62320191      -3.8405409     -0.92836654    
   3.6120162       1.5943557     -0.64138079    
  0.42525548      -3.9252756     -0.64138079    
   2.0092304      -1.1569488      -3.2595189    
   1.2157803     -0.21590777      -3.8046370    
   1.5468750     -0.79780716      -3.6014833    
   1.2282454     -0.65793294      -3.7494717    
   2.7675095     -0.84050119      -2.7630508    
   2.1351528      -1.9669291      -2.7517836    
   3.2624712      -1.8835887      -1.3447585    
   2.4958611     -0.76307350      -3.0312369    
   3.3467798      -1.2042516      -1.8299844    
   2.7166440      -2.2962375      -1.8295187    
   3.5875201      0.24946971      -1.7514178    
   1.5777161      -3.2316167      -1.7514178    
   2.3393145      -2.0299580      -2.5311813    
   2.9276609      -1.0109018      -2.5311813    
   3.5207448      -1.4356669      -1.2422626    
   3.0108991      -2.3285296      -1.2298114    
   3.6830819      -1.2949704     -0.87060857    
   3.0040178      -2.5329823     -0.74825013    
   3.8921535      0.25241444     -0.88737094    
   1.7274795      -3.4969110     -0.88737094    
   3.8078384     -0.52047223      -1.1088170    
   2.3368251      -3.0520833      -1.1063620    
   3.6624312     -0.63580877      -1.4772763    
   2.3818421      -2.8538539      -1.4772763    
   3.0845790      -2.5253780     -0.32838708    
   3.5194931      0.82545173      -1.7122493    
   1.0449306      -3.4606776      -1.7122589    
   3.1407311     -0.20048276      -2.4689298    
   1.7440221      -2.6196895      -2.4689298    
   2.9633458      -2.1493609      -1.6120886    
   3.3426976      -1.4903361      -1.6140852    
   2.3349369     -5.46361431E-02  -3.2473197    
   1.2505580      -1.9508077      -3.2604377    
   2.0109413      -3.2971780      -1.0415045    
   3.8609107     -9.29372534E-02  -1.0415045    
   2.1149626      -2.8786423      -1.8000976    
   3.5504587     -0.39229026      -1.8000976    
   3.4508729     -0.83916914      -1.8404542    
   2.4522371      -2.5689585      -1.8403767    
   3.5624118       1.0246032      -1.5031333    
  0.89387351      -3.5974407      -1.5031333    
   2.8283057      -2.8051128     -0.36335924    
   3.8119280      -1.1416986     -0.40709746    
   2.9120703      -1.6812835      -2.1663637    
   2.2814355      -3.2091899     -0.70438117    
   3.9122996     -0.40827742     -0.72609937    
   2.7002325      -2.7156613      -1.1549580    
   3.6961002     -0.99746215      -1.1592720    
   1.1162593      -1.3311676      -3.6030483    
   3.7794669      0.31749019      -1.2707598    
   1.6147789      -3.4318595      -1.2707598    
   3.9864028      0.14556980     -0.29564029    
   1.8671342      -3.5251110     -0.29564029    
   1.5045406      0.47057933      -3.6762633    
   2.2578027      -1.4098333      -2.9857490    
   3.8407662      0.67802685     -0.88814157    
   1.3331946      -3.6652145     -0.88814157    
   3.6878004       1.0712858      -1.1191400    
  0.91613948      -3.7293718      -1.1191400    
  0.63455993      -3.5422857      -1.7462950    
   3.3849614       1.2217052      -1.7462742    
   3.4815485      -1.9480853     -0.28945476    
   3.3609550       1.5772796      -1.4886806    
  0.31454134      -3.6993077      -1.4886860    
   2.1720200      -3.3438182     -0.31813481    
   3.9771237     -0.23903188     -0.35404918    
   1.4382429     -0.38940331      -3.7121184    
   1.1776314      -1.0420480      -3.6779506    
   3.4895480       1.6416267      -1.0621285    
  0.32308355      -3.8428504      -1.0621285    
   2.7774892      0.27763534      -2.8650432    
   1.1534054      -2.5403690      -2.8663883    
   3.2736750      -2.2440593     -0.49724177    
   2.4412484     -0.39870453      -3.1434600    
   2.2839768      0.55926883      -3.2358413    
  0.66584015      -2.2554772      -3.2356575    
   1.8492646      -2.0492041      -2.8949926    
   2.7223828     -0.49700215      -2.8881865    
   1.0184768      -2.2967470      -3.1125002    
   2.5001435      0.28519815      -3.1093318    
   2.1921303      0.21758728      -3.3387454    
  0.91398221      -2.0093193      -3.3357568    
   2.3333924      0.97356451      -3.0995891    
  0.32626247      -2.5068760      -3.0998590    
  0.33407867      -2.1209354      -3.3749111    
   2.0038316      0.77697647      -3.3735688    
   2.2661288     -0.64024782      -3.2333794    
   1.6164923      -1.8547240      -3.1538787    
   2.6105227       1.1132627      -2.8188326    
  0.34150589      -2.8172865      -2.8189130    
   3.4714386      0.58712912      -1.8985240    
   1.2273276      -3.2998805      -1.8985406    
   3.6370418      -1.5886823     -0.49801096    
   3.9276657     -0.65540755     -0.37931833    
   3.3603840     -0.11711818      -2.1665878    
   1.7816328      -2.8516104      -2.1665878    
   2.6132140      -1.8638144      -2.3869033    
   2.9206994      -1.3311383      -2.3869617    
   2.6454313      -1.1263092      -2.7808490    
   2.3613210      -1.7458208      -2.7159295    
   2.6200399     -0.11828338      -3.0201657    
   1.4359694      -2.1845202      -3.0275178    
   1.3535293      -1.6322118      -3.3917315    
   2.1339080     -0.38394454      -3.3614020    
   1.9796236     -0.79515666      -3.3836100    
  0.64317912      -1.8410025      -3.4924247    
   3.5261343     -8.11266992E-03  -1.8884683    
   1.7700992      -3.0496616      -1.8884683    
   1.7717224     -0.39353052      -3.5645664    
   1.8778778      0.35773954      -3.5136302    
   2.2860186     -0.97652358      -3.1337709    
   1.7991592      -1.4725941      -3.2549183    
   1.2997342      -2.8710613      -2.4632697    
   3.1362758      0.30996239      -2.4632697    
   2.0687926      -2.2837534      -2.5504053    
   3.0121922     -0.64971620      -2.5504053    
   3.4850273      -1.7168850     -0.95230842    
   3.2726953      -2.1052182     -0.92602497    
  0.88021827      -2.8807163      -2.6318605    
   2.9347260      0.68007857      -2.6315160    
   3.1521311      -1.4426357      -1.9957134    
   2.8257380      -2.0084660      -1.9953121    
   1.5838045      1.27762491E-02  -3.6730642    
   1.0727017      -3.1171246      -2.2655783    
   3.2358229      0.63011557      -2.2654810    
   1.3537947      -3.3879561      -1.6398152    
   3.6109533      0.52155745      -1.6398152    
  0.37795815      -1.5434589      -3.6708150    
  0.76592004      -3.9159844     -0.28005868    
   3.7743020       1.2946860     -0.28005868    
   1.1285857      0.21931465      -3.8312132    
  0.28156859      -1.8038657      -3.5590432    
   3.1867259      -1.0136069      -2.1948528    
   2.4712970      -2.2529786      -2.1947157    
   1.7233578      0.67743415      -3.5455778    
   3.7390230      -1.4029737     -0.22665608    
  0.88530833      -1.2109187      -3.7080865    
  0.32354170      -3.9778447     -0.26846373    
   3.6066854       1.7087270     -0.26846373    
  0.40573993      -3.0644078      -2.5386569    
   2.8565881       1.1813865      -2.5385487    
   2.6261811      -2.9260185     -0.73592734    
   2.9783688      0.19089939      -2.6632457    
   1.3239772      -2.6747217      -2.6632590    
   2.5034065      -3.0995479     -0.35462528    
   1.4477261      -3.0839119      -2.0960858    
   3.3946080      0.28820872      -2.0960848    
   1.4385649      -1.2328519      -3.5228691    
   2.0174868      -1.7669277      -2.9677792    
  0.42405981      -3.3554003      -2.1357579    
   3.1178172       1.3107120      -2.1357086    
   1.7412691      -1.1060281      -3.4270518    
   2.5989740      0.65830910      -2.9684951    
  0.73547155      -2.5772364      -2.9693322    
  0.40822008     -0.71371120      -3.9145846    
  0.89026803     -0.22335200      -3.8932681    
  0.78254426      -1.4547225      -3.6429942    
  0.79580611     -0.88852030      -3.8180132    
  0.50540727      -1.2353935      -3.7707250    
  0.34897089      -1.0241673      -3.8508830    
  0.74305755      -3.1597326      -2.3375106    
   3.1078146      0.93710262      -2.3373761    
  0.99355900     -0.50410360      -3.8417079    
  0.86967212      -3.3272419      -2.0428245    
   3.3162622      0.91077656      -2.0427656    
  0.70835239     -0.46496928      -3.9092250    
  0.27663216      -3.5595655      -1.8035986    
   3.2209613       1.5402912      -1.8035830    
  0.52974004     -0.25452390      -3.9565885    
  0.77801424      8.52075517E-02  -3.9226818    
   2.2614393     -0.36189097      -1.9377633    
   1.7263827      -1.7031286      -1.7660565    
  0.74297333      -2.4538026      -1.5578328    
   1.6142482     -6.15702868E-02  -2.5279264    
   2.8640907      0.23032638     -0.86251634    
   1.0444057      -2.6300652     -0.99597877    
   2.8403723      0.68949682     -0.67592883    
  0.86770952      -2.8013294     -0.63216615    
   1.4668313     -0.50671685      -2.5674198    
   1.9608964      -2.0646579     -0.94449604    
   1.9749753     -0.97861534      -2.0351374    
  0.68889576      -1.7247925      -2.3559527    
   1.5389328      -2.5233171     -0.51435083    
   2.9669182     -0.30636433     -0.32177162    
  0.40556002      -2.6101663      -1.4221649    
   1.7926040      0.65658379      -2.3141885    
  0.43813592      -2.3425360      -1.8222409    
   1.2002388      -2.7263708     -0.35542777    
   2.9642427      0.24096066     -0.39395830    
   2.5881863      6.44792393E-02  -1.5156300    
   2.6273723       1.0249532      -1.0229297    
  0.51711369      -2.7796180      -1.0031534    
   1.1740159      -2.4022434      -1.3604829    
   2.7065561       1.1600717     -0.57340050    
  0.37682322      -2.9223537     -0.56378442    
   2.3805695      -1.2531765      -1.3275685    
   2.2090840      -1.6294225      -1.2103430    
   1.5188384      -1.4960723      -2.1106629    
   2.2375484     -0.97665733      -1.7434213    
   1.0853503      -2.0210590      -1.9332188    
   1.0657504      -1.7662934      -2.1781607    
   2.4428289     -0.55554849      -1.6504402    
   2.7689271      -1.1021053     -0.34410307    
   1.4810661      -1.1510618      -2.3412604    
   1.9813845     -0.33130383      -2.2280829    
   2.8330698     -0.16841534     -0.97229195    
   2.6604886     -0.26193368      -1.3613195    
   2.0839846      -2.1150084     -0.42865875    
   2.5314262      -1.4597431     -0.67899311    
   1.8800758      -1.9012315      -1.3603799    
   1.7557529     -0.77196521      -2.3068163    
   2.8837152     -0.47332248     -0.67834586    
   1.4081447      -2.4782538     -0.93562108    
   1.4042395      -2.0943305      -1.6253893    
   1.9014014      -1.3040708      -1.9193937    
   2.4243245      0.22004972      -1.7533480    
   1.6229498      -2.2365410      -1.1678692    
   2.9264886     -0.10125025     -0.65223622    
   2.5799017      0.37323040      -1.4848590    
   2.1217294     -0.66503268      -2.0139503    
   2.7356780      0.55655396      -1.0983230    
   2.2679505      -1.7830033     -0.82298237    
   2.2310960     -9.72054526E-03  -2.0055213    
  0.91961509      -2.2542822      -1.7528605    
   2.4460478     -0.13464503      -1.7316817    
   1.2588358      -2.6227384     -0.73251325    
   1.3106083     -0.91801506      -2.5376277    
  0.70539051      -1.3125130      -2.6037922    
   1.0972122      -1.3980023      -2.4169641    
   2.7317686      0.14134349      -1.2318534    
   1.7415277     -0.40269610      -2.4093397    
   1.0094901      -1.0641984      -2.6169469    
  0.78451800      -2.6010838      -1.2723577    
  0.76428568      -2.0496714      -2.0529768    
   2.7933950     -0.87525529     -0.65640879    
   1.3655502      -1.8419435      -1.9345586    
   1.1008844     -0.69114470      -2.7037702    
   2.6206815      -1.0986767     -0.96173698    
  0.34725013      -1.5330747      -2.5552101    
   2.6760430      -1.2074083     -0.61721885    
   2.5392714     -0.85196865      -1.3513885    
   2.2450826      0.91392642      -1.7675809    
   2.0688927      -1.4809018      -1.5895324    
   2.3913667      -1.7704600     -0.38319233    
   1.7477244      -1.1520454      -2.1490116    
   2.6134915      -1.4335411     -0.33855894    
   2.4228990      -1.4565622      -1.0039856    
   2.7398193     -0.61952168      -1.0533676    
   2.5268612      0.77433515      -1.4196399    
   2.8961928     -0.70706791     -0.33484745    
   1.9686118      0.23384589      -2.2516403    
  0.32146257      -1.9739921      -2.2360718    
  0.81266111     -0.48331898      -2.8471012    
   2.6121356     -0.57579625      -1.3583835    
   1.8027811      -2.3740582     -0.33738354    
   1.7536170      -2.3234389     -0.72557455    
   2.0908830      -1.8560971      -1.0877093    
   2.3705094      0.54309022      -1.7566268    
   1.5266321      0.43971452      -2.5448074    
   1.1949265     -0.26961759      -2.7385137    
  0.74942786     -0.92308152      -2.7543199    
   2.1046922      0.58793378      -2.0553844    
   2.4109595       1.0784591      -1.4227440    
  0.36538616      -1.1225034      -2.7579846    
  0.41678530     -0.24967217      -2.9603975    
   1.9790751      0.86360085      -2.0826559    
   2.2388480      0.31642172      -1.9716586    
  0.83910537     -6.53840555E-03  -2.8802533    
  0.41520426     -0.74171418      -2.8770585    
   1.2153925      0.21694002      -2.7341833    
   2.7168808       1.2480924     -0.24662547    
   2.8797221      0.79603475     -0.27116317    
  0.67359400      -2.9078441     -0.30118755    
  0.30916378      -2.9735763     -0.24952431    
   2.6500401       1.5300014      -1.9816542    
   1.7158905      0.99066985       3.0596900    
   1.6877512      0.97442359      -3.0361962    
   2.6295762       1.5181866       1.9490381    
   3.0917537       1.7850249      0.53595704    
  0.38389331      0.22164090       3.3781183    
   3.0917537       1.7850249     -0.53595704    
  0.43526855      0.25130242      -3.6076062    
   3.0288906       1.7487308      0.95453966    
  0.78273374      0.45191151      -3.4270127    
   3.0288906       1.7487308     -0.95453966    
  0.78855151      0.45527044       3.4164395    
   1.9935809       1.1509944      -2.8004003    
   2.4252434       1.4002149       2.3020208    
   2.3043940       1.3304425      -1.9723117    
   1.7079433      0.98608154       2.6607375    
   2.5711918       1.4844782      -1.5693526    
   2.5013876       1.4441768       1.5962462    
   1.3934673      0.80451876      -2.8829665    
   1.4007612      0.80872989       2.8879080    
   2.8513577       1.6462321      0.26593226    
   2.8962405       1.6721452     -0.19704495    
   2.2757847       1.3139249      -2.6250942    
   2.2733858       1.3125398       2.6278360    
   1.1584642      0.66883963       3.4380038    
   1.1564505      0.66767704      -3.4436791    
   2.9329929       1.6933643      -1.3669223    
   3.0043211       1.7345456       1.3242259    
   2.7171321       1.5687370       1.1872439    
   2.6970286       1.5571302      -1.1121368    
   1.1001254      0.63515770      -3.1017728    
   1.1040372      0.63741612       3.0980704    
   1.4200301      0.81985480       3.2669926    
   1.4131371      0.81587505      -3.2638164    
   2.8361719       1.6374646       1.6139501    
   2.8637679       1.6533971      -1.7089751    
   3.2152743       1.8563395     -0.19613619    
   3.1606421       1.8247975      0.13780366    
   2.0531316       1.1853760       2.3765950    
   2.0582080       1.1883069      -2.3707724    
   2.4442122       1.4111665      -2.3295827    
   2.0174060       1.1647499       2.8222511    
   2.7912438       1.6115253      0.69054317    
   2.7929668       1.6125201     -0.69056362    
   2.2962713       1.3257530       1.9566963    
   1.6944801      0.97830850      -2.6514328    
  0.57937545      0.33450258       3.1594431    
  0.56369233      0.32544792       3.6713090    
  0.38661829      0.22321418      -3.2304270    
  -2.6500401       1.5300014      -1.9816542    
  -1.7158905      0.99066985       3.0596900    
  -1.6877512      0.97442359      -3.0361962    
  -2.6295762       1.5181866       1.9490381    
  -3.0917537       1.7850249      0.53595704    
 -0.38389331      0.22164090       3.3781183    
 -0.43526855      0.25130242      -3.6076062    
  -3.0917537       1.7850249     -0.53595704    
  -3.0288906       1.7487308      0.95453966    
 -0.78273374      0.45191151      -3.4270127    
  -3.0288906       1.7487308     -0.95453966    
 -0.79716516      0.46024349       3.4945374    
  -1.9935809       1.1509944      -2.8004003    
  -2.4252434       1.4002149       2.3020208    
  -2.3043940       1.3304425      -1.9723117    
  -1.7079433      0.98608154       2.6607375    
  -2.5711918       1.4844782      -1.5693526    
  -2.5013876       1.4441768       1.5962462    
  -1.3934673      0.80451876      -2.8829665    
  -1.4007612      0.80872989       2.8879080    
  -2.8513577       1.6462321      0.26593226    
  -2.8962405       1.6721452     -0.19704495    
  -2.2757847       1.3139249      -2.6250942    
  -2.2733858       1.3125398       2.6278360    
  -1.1584642      0.66883963       3.4380038    
  -1.1564505      0.66767704      -3.4436791    
  -2.9329929       1.6933643      -1.3669223    
  -3.0043211       1.7345456       1.3242259    
  -2.7171321       1.5687370       1.1872439    
  -2.6970286       1.5571302      -1.1121368    
  -1.1001254      0.63515770      -3.1017728    
  -1.0359142      0.59808534       3.1233730    
  -1.4200301      0.81985480       3.2669926    
  -1.4131371      0.81587505      -3.2638164    
  -2.8361719       1.6374646       1.6139501    
  -2.8637679       1.6533971      -1.7089751    
  -3.2152743       1.8563395     -0.19613619    
  -3.1606421       1.8247975      0.13780366    
  -2.0531316       1.1853760       2.3765950    
  -2.0582080       1.1883069      -2.3707724    
  -2.0174060       1.1647499       2.8222511    
  -2.4442122       1.4111665      -2.3295827    
  -2.7912438       1.6115253      0.69054317    
  -2.7929668       1.6125201     -0.69056362    
  -2.2962713       1.3257530       1.9566963    
  -1.6944801      0.97830850      -2.6514328    
 -0.66373599      0.38320816       3.1687944    
 -0.56369233      0.32544792       3.6713090    
 -0.38661829      0.22321418      -3.2304270    
  -2.3068128     -3.28013636E-02   1.9176910    
  -1.8265591      -1.8270220       1.5250156    
 -0.95358539      -2.6684549      0.98489761    
  -2.7906585      0.25109136       1.0719973    
 -0.85735488      -2.7994654      0.65416837    
  -2.8831477      0.55427748      0.61663276    
  -1.1641878      0.32901120       2.7452538    
 -0.48035285      -1.4207693       2.5982063    
  -1.5841931     -0.35103816       2.5233121    
  -1.9788606      -2.0745065      0.88347769    
  -1.8524147      -1.1093001       2.0827897    
  -1.7065426      -2.4097812      0.52977973    
 -0.71025580      -2.0767968       2.0451045    
  -1.1925200      -1.5167463       2.2972541    
 -0.95479560     -0.11228058       2.8417878    
  -2.0350506      0.73488241       2.0781040    
  -2.4802563      0.67828369       1.5453997    
 -0.43036819      -2.5873244       1.4562061    
 -0.39214438      -2.3387024       1.8375783    
  -1.2335929      -2.7078941      0.38152009    
  -2.9792438      0.16649885      0.31045812    
 -0.49824592      -2.7837493       1.0012442    
  -1.2135192      -2.3940003       1.3401994    
 -0.39440918      -1.7938285       2.3720498    
  -2.7253649       1.0725273      0.64966983    
 -0.37145308      -2.9223382      0.56741709    
  -2.3503597      -1.3611377       1.2740145    
  -2.3760300      -1.0837432       1.4764763    
  -1.2248803      -2.0742030       1.7881136    
  -2.1848874      -1.7704144       1.0449405    
  -2.0020354     -0.28616637       2.2158437    
  -1.4142113      -1.7004188       2.0269637    
  -1.4025328      -1.1160148       2.4057043    
  -2.1001763     -0.65287602       2.0403461    
  -2.4544611      -1.5285485      0.79947501    
  -1.7194815     -0.67973739       2.3624861    
  -1.5498978      -1.4197552       2.1405869    
  -2.4136536      0.33455205       1.7499574    
  -2.1011724      -2.1057231      0.38859323    
 -0.81822127     -0.60607529       2.8219118    
  -2.7939634     -0.15830028       1.0810689    
  -1.7889380      -1.5525887       1.8409696    
  -2.1891477      0.37913018       2.0159097    
  -2.8940156     -0.36098427      0.70311093    
  -2.0361323      8.68941545E-02   2.2015028    
  -1.5842645      -2.0888832       1.4583119    
  -1.8838452      -1.9930629       1.2160705    
  -1.6026827      -2.3137722       1.0382034    
  -2.6274328      0.47339275       1.3683918    
  -1.4017678     -0.63482976       2.5752742    
 -0.36225626      -2.0690334       2.1419318    
  -2.2960324      -1.8296509      0.61693794    
  -2.5831368      0.81263638       1.2911338    
  -1.7494507      6.91973791E-02   2.4361105    
 -0.97455418      -1.2883984       2.5278990    
  -2.2786088      0.80643415       1.7769655    
  -1.6470249      0.52539003       2.4517901    
  -2.4327438       1.0304068       1.4212739    
 -0.98300177      -1.8386970       2.1570585    
 -0.69682807      -1.0120822       2.7368083    
  -2.6095669      3.50830145E-02   1.4795033    
  -2.7252443      0.72102308       1.0262401    
  -1.2765905      -2.5795815      0.84621245    
 -0.64971000      -1.8636551       2.2593510    
 -0.80174595      -2.3775899       1.6444664    
 -0.81305784      -1.6256771       2.3866527    
  -1.3767273     -0.17595008       2.6596360    
  -1.3755500      0.52007884       2.6148384    
  -1.4921144      0.25862423       2.5897312    
  -1.9284759      0.46940914       2.2495859    
 -0.78963459      -2.5901763       1.2913032    
  -2.5831509       1.0780779       1.0793885    
  -2.9208515      1.59263443E-02  0.68437803    
 -0.58483744     -0.45082217       2.9077010    
  -2.7389817     -0.95810670      0.76158434    
 -0.39789271     -0.81142014       2.8606431    
  -1.1577746     -0.49140942       2.7236142    
  -2.8806064     -0.71048683      0.44420159    
  -2.5747306      -1.0059394       1.1656963    
  -2.7657025     -0.61442512      0.98659581    
  -2.6629570      -1.2309725      0.62718964    
  -2.0461135      -1.6423506       1.4546834    
  -1.5834692      -1.8667777       1.7342913    
  -2.1211445      -1.2917161       1.6829188    
  -2.6497710     -0.38431275       1.3531507    
  -2.3563297      -1.8391846      0.25516719    
 -0.32128891      -1.0960381       2.7740717    
  -2.5812366      -1.4834164      0.36972100    
  -2.5749214      -1.2272772      0.92928493    
 -0.65421367     -2.67552491E-02   2.9276764    
  -1.1085193     -0.88043660       2.6449983    
  -2.4137361     -0.45221046       1.7231898    
  -2.5245013     -0.76813275       1.4271878    
  -2.7589362      -1.1152687      0.38006207    
  -2.2614315     -0.91044289       1.7484338    
  -2.8487780      0.89457929      0.29015920    
  -2.9417036      0.53126127      0.25326231    
 -0.40418631     -0.19981183       2.9659245    
  -2.2242591     -0.36054340       1.9805756    
  -2.7252548       1.2238042      0.27439007    
  -2.9675596     -0.25488001      0.35864449    
 -0.74298292      -2.8948267      0.26068199    
 -0.30872923      -2.9734333      0.25175676    
  -3.1854782      -1.8391367       1.5717200    
  -1.9248238      -3.1225109       1.5952990    
  -3.6665857     -0.10569081       1.5952990    
  -2.3170853      -1.3377653       2.9734662    
  -1.3049760      -3.5600834       1.2739086    
  -3.7356107      0.64989936       1.2739086    
  -1.1636701      -2.1012957       3.1985042    
  -2.4016070      4.30673398E-02   3.1985042    
  -3.4388294      -1.9854090      0.48229018    
  -2.7909012      -2.6860900      0.99789357    
  -3.7216728      -1.0739464      0.99789357    
  -1.9937670      -3.3856182      0.74998808    
  -3.9289150     -3.38438153E-02  0.74998808    
  -3.3630259     -0.96980655       1.9363710    
  -2.5213900      -2.4275625       1.9363710    
  -1.0854478      -1.4867721       3.5512409    
  -1.8304402     -0.19538881       3.5512409    
  -1.7425063      -3.5675447      0.48610350    
  -3.9608376      0.27471763      0.48610350    
  -2.8947735      -1.6712983       2.1970546    
 -0.53732562      -3.7512078       1.2805157    
  -3.5173042       1.4102665       1.2805157    
 -0.72068292      -1.3598503       3.6920757    
  -1.5379387      5.76304458E-02   3.6920757    
  -1.3153636      -3.7598310      0.36536178    
  -3.9137909      0.74077719      0.36536178    
 -0.66060215      -3.8400831      0.90408337    
  -3.6559105       1.3479433      0.90408337    
 -0.43884203      -3.9303970      0.59949732    
  -3.6232448       1.5851501      0.59949732    
 -0.61501461     -0.97905880       3.8292558    
  -1.0889552     -0.11408170       3.8472278    
  -1.6893098     -0.97514135       3.4921815    
 -0.66575474     -0.30975801       3.9320250    
 -0.95816469     -0.64819098       3.8290689    
  -1.3459393     -0.77589422       3.6859782    
 -0.96171165      -2.8396096       2.6479669    
  -2.9400272      0.58695126       2.6479669    
  -1.6981953      -1.7681457       3.1606634    
  -2.3803625     -0.58658385       3.1606634    
  -2.3946066      -2.2193511       2.3109176    
  -3.1193182     -0.96411318       2.3109176    
  -2.6896436     -0.77914107       2.8563538    
  -2.0195875      -1.9397191       2.8563538    
  -1.4227232      -1.5079046       3.4208307    
  -2.0172889     -0.47797808       3.4208307    
  -1.4053396      -2.8892374       2.3827145    
  -3.2048228      0.22755958       2.3827145    
  -1.5700747      -3.2312522       1.7589414    
  -3.5833838      0.25590163       1.7589414    
  -2.4292521      -2.9477170       1.1873074    
  -3.7674239     -0.62993550       1.1873074    
