       15247           3
   4.5892539      0.42319825       3.8418291    
   3.7564440      -2.2810023       4.0848694    
   5.8083425      0.33849922       1.4658028    
   5.2443986      -2.4350479       1.6021308    
   5.3387876      -1.1417191       2.4887395    
   2.0854578      -4.8177261       2.9052331    
   1.3876220      -1.8829969       5.5252900    
   3.1245930      -3.7787793       3.4579976    
   3.9655831      -1.8423223       4.1085277    
   1.0725830      -2.3925190       5.3967972    
   2.6627212      -3.9352117       3.6638811    
   3.0903111      -4.1978974       2.9711335    
   5.0850487     -0.25851846       3.1741848    
   4.2867265       2.1723831       3.5923152    
   2.3467729     -0.22355747       5.5174885    
   4.4011359       1.9577025       3.5773461    
   5.1272988      -2.8251245       1.3150971    
   5.5028729      -1.4254072       1.9200525    
   3.5945024      -3.3361869       3.4567919    
   3.3860130      -3.3701327       3.6300306    
   4.5356364      -1.3420238       3.6914732    
   5.0353284      -1.0680264       3.0829833    
   3.8579869      -2.4244015       3.9036155    
   2.2232697      -3.7036157       4.1641688    
   2.9248781      -2.3382595       4.6880307    
   2.8647027      -3.9508390       3.4906087    
   3.7658930      -3.9214928       2.5377042    
   5.3993878      -1.5088398       2.1377592    
   1.4219337      -2.5594459       5.2371120    
   4.6817007      -1.4104424       3.4774032    
   3.8640242      -3.7118211       2.7003150    
   1.4096594      -2.1367083       5.4265404    
   3.7344918      -4.4263124       1.5688626    
   3.2838807      -3.8204007       3.2589362    
   1.3040241      -4.7982931       3.3579617    
   2.1301601     -0.86773682       5.5416107    
   4.5307736      0.17534861       3.9295473    
   4.7632079      -1.5648288       3.2959313    
   3.7986505      -3.2803631       3.2877762    
   3.6737142      -1.0807208       4.6190763    
   3.0912833      -3.2620552       3.9752941    
   1.5132401      -1.2627420       5.6670613    
   3.8351631      -4.2727294       1.7422137    
   5.4240222     -0.90549088       2.4000149    
   3.9363816      -4.1158690       1.8879945    
   2.2271521      0.83002597       5.5091605    
   5.4272695     -0.14914484       2.5539186    
   1.6011249      -3.1538866       4.8465862    
   3.6939175      0.67242515       4.6800447    
   2.7849813      0.41967788       5.2979007    
   3.4154325      -4.4643769       2.0986085    
   2.5473948      -4.6625104       2.7877905    
   4.5841203      -3.8275878      0.57914644    
   5.8642859      0.40902027       1.2011876    
   5.9130297      0.32821551      0.96351260    
   4.0320282     -0.59764236       4.4029050    
   3.2745948      0.75828105       4.9701147    
   3.4197848      -4.0939097       2.7468116    
   3.6763847     -0.30965820       4.7316284    
   4.7171311      -3.6387932      0.71264040    
   4.1260619      -3.7750926       2.1735425    
  0.90143448      -2.1878402       5.5136895    
   3.4660654      -2.9348361       3.9208579    
   3.3323605      0.98695225       4.8909407    
   2.5179629      -3.5875897       4.0974460    
   5.5487089      -1.7485075       1.4678384    
   4.0315237      -3.9506347       2.0345278    
   2.3662262     -0.92894644       5.4348903    
   4.0027514     -0.27220136       4.4613771    
   3.6929502      0.93930250       4.6346335    
   2.2868769      -1.4303243       5.3595119    
   1.5699437      -5.2816291       2.3747997    
   2.5770807      -2.5853474       4.7617888    
   3.4973805      -3.7445414       3.1219769    
   4.9637218      -3.0419331       1.4519336    
   2.4889143     -0.43381149       5.4421606    
   4.2739506       1.8349787       3.7902772    
   4.1028032      -1.3984451       4.1486568    
   2.7305105      0.98121673       5.2518115    
   4.3471518      -2.4587312       3.3251936    
   5.1067467      -2.5784876       1.8090156    
   4.8545089       1.4196882       3.2277279    
   5.3415060      -1.9942319       1.8685156    
   3.2237101      0.54013187       5.0314960    
  0.36425778      -5.7249856       1.7583672    
   3.1586843      -4.5413985       2.3234489    
   1.5564767      -4.9640527       2.9892409    
   2.0742142      -1.6104593       5.3948174    
   4.8765106      -3.0318928       1.7399049    
   5.2304187      -2.1089056       2.0482283    
   2.7366014      -1.9476708       4.9716787    
   2.7664375      -5.2274809       1.0100820    
   2.1246130      -3.0178282       4.7306166    
   3.6590407      -3.5090826       3.2090125    
   4.7985115      -3.2393944       1.5749954    
   3.0924973      -4.9844260       1.2617271    
   1.6344517      -5.0624766       2.7748690    
   4.4455128      -3.6067100       1.7969582    
   2.7684445      -4.8609858       2.1694543    
   4.2582664      -2.3276846       3.5283213    
   4.9319205      -3.2629166       1.0146610    
   2.8640196      -2.1646047       4.8074818    
  0.74922860      -1.9797722       5.6141925    
   1.9181418      -5.0520840       2.6071401    
   4.3534646      -3.7856309       1.6481330    
   4.8694839      -3.4524343      0.60730666    
   3.6554685       1.5115714       4.5113969    
   5.4616661      -2.1733813       1.2027532    
   3.6811192      -2.8925023       3.7527046    
   4.3334632      0.26589838       4.1413031    
   4.5037270      -3.8036599       1.1174148    
   4.6152248      -3.6201584       1.2625979    
   4.6607814      -3.0316584       2.2552528    
   5.5418973     -0.50780976       2.2426558    
   4.2135921      -3.5883734       2.3171570    
   2.7325807     -0.43973851       5.3234982    
   5.0272770      -3.0636189       1.1578964    
   2.3983417      -4.8981056       2.5013032    
   5.6303296      -1.6377276       1.2717067    
   3.5852101     -0.49160677       4.7858744    
   3.5403872      -3.1420395       3.6869020    
   4.9406743      -2.8108175       1.9206882    
   4.6679678      -1.1133382       3.6014655    
   4.5961347      -3.2307012       2.1066840    
   4.5246797      -3.4225862       1.9527363    
   1.5724844      -4.8540397       3.1568327    
   2.6071215      -3.7646482       3.8768985    
   5.7878666      0.62106168       1.4542627    
   2.7447016      -3.5736794       3.9617455    
  0.70155793      -5.6340289       1.9404991    
   5.2289748       2.2099988       1.9426079    
   5.8727875     -0.18199393       1.2154208    
   5.6615653      -1.9741477      0.22230768    
   4.2055840      -4.1834111      0.90118533    
   4.9828463      -2.6037846       2.0956025    
   4.4630957      -1.8561426       3.5546463    
   4.9201589      -1.3928975       3.1387696    
   5.4301763      -1.6999898       1.9034759    
   4.2964735      -3.3943253       2.4533386    
   3.9733381      -3.5068827       2.8132467    
   2.3047671      -1.7088596       5.2695208    
   3.2451503      -1.1316731       4.9181619    
   1.9402013     -0.32891694       5.6681066    
   5.6959310      -1.5339094       1.0970383    
   4.0791826      -3.3001373       2.9102168    
   4.2815919      -2.6811194       3.2372160    
   4.3666477      -3.9933410      0.99278241    
   4.5444427      -3.8243358      0.84999681    
   5.1404858       2.5419290       1.7646537    
   2.8532517     -0.20651922       5.2741165    
   1.8172777      -1.5681113       5.4989572    
   2.4122353      -3.9401689       3.8283405    
   4.2559419      -3.9533741       1.5025946    
   4.7724528      -3.0318565       2.0078697    
   5.3507018      0.98973346       2.5279279    
  0.59732968      -5.7031112       1.7657064    
   5.2363706       2.3330133       1.7712905    
   5.0840616      -1.8115658       2.6211731    
   5.3526540      -2.3175511       1.4064319    
   5.4586296      -2.0336909       1.4378674    
   4.7791624      -3.4438396       1.1399896    
   5.6047425      -1.2908499       1.7089673    
   5.7475820      -1.1184087       1.3093747    
   5.6167841      0.66192311       2.0033960    
   5.7576447      0.88833034       1.4354087    
   4.6764574       1.9666553       3.2035940    
   1.8746560     -0.83494455       5.6381321    
   4.8294892      -3.4528220      0.86836249    
   4.7111526      -3.4348168       1.4167119    
   4.4398909      -2.9938371       2.7063458    
   4.7685633      -2.6246929       2.5242410    
  0.41957170      -5.0538220       3.2066870    
   1.9895805      -3.2434742       4.6391211    
   4.5627532      -2.5723271       2.9265025    
   4.6357040       2.1475594       3.1461465    
   5.7519617      -1.4375824      0.92102969    
   5.2616739      -2.6650591       1.1010202    
   3.5156558      0.82837468       4.7910290    
   3.5116911      0.18882468       4.8613138    
   4.6034322      -2.0620162       3.2490771    
   5.5639706      -2.0176487      0.98555684    
   5.2320547      -2.2808676       1.8502012    
   5.0720263       1.5366133       2.8130710    
   5.2824116      -2.7154982      0.84982282    
  0.79504234      -2.6541250       5.3219852    
   5.5370574     -0.92283887       2.1188116    
   1.7681212      0.72861189       5.6870794    
   4.6254282      -3.4288199       1.6877825    
   3.9912834      -3.7549610       2.4433429    
   2.9617083     -0.92745507       5.1349888    
   2.2997484      -1.9419948       5.1903577    
   3.7504709      -3.6289206       2.9605579    
   4.4595795      -2.5199146       3.1244490    
   4.4371176      -3.7939019       1.3850265    
   5.7578549     -0.71992123       1.5260466    
   2.4120674      -2.2459257       5.0137558    
   5.0964346      -1.5726851       2.7482748    
   4.4124980      -3.4137583       2.2081933    
   3.6539567      -1.5467145       4.5006971    
   2.8741772       1.0722060       5.1564989    
   3.7089040       1.9342297       4.3014865    
   5.0362210       2.3244314       2.2876837    
  0.50488102      -5.5245299       2.2857521    
   3.8613248      -4.4848075      0.98826820    
   5.4735661      -2.2635455      0.95730668    
   4.9876366      -1.8039385       2.8052249    
   4.1409574      -4.1202984       1.3695303    
   5.4791188     -0.36116478       2.4184330    
   4.0555720      -2.3957894       3.7165210    
   4.7184291      -2.8289306       2.3944893    
   3.5984135      -4.4484372       1.8063293    
   3.9951878      -3.1976228       3.1326799    
   5.8064480      0.13013302       1.5060639    
   5.0673375      -3.0866630      0.89140546    
   4.1874027      -4.1457272       1.1307545    
   3.1850183     -0.47350547       5.0627513    
   5.1695685      -1.8208961       2.4412906    
   4.3725748      -3.1955559       2.5824432    
   4.5314479      -1.9563010       3.4115782    
   4.0006723      0.29139349       4.4620299    
   5.6845279      -1.2026227       1.4966109    
   2.7117975      -1.3867806       5.1694288    
   5.2743368      -1.6976162       2.3020580    
   3.6864576     -0.77197081       4.6705556    
   5.3764892      -2.5012274      0.91499978    
   3.3946025      -4.7063689       1.5253741    
   4.8744993      -2.6226566       2.3153675    
   4.5515156      -3.0176427       2.4854653    
   5.7975698      -1.0533037       1.1308129    
   5.6188827     -0.91381282       1.8955479    
   3.5439179      -4.6583614       1.3192090    
   4.1837840      -3.3560407       2.6894128    
  0.22923957      -1.8986419       5.6870561    
   4.6133842      -3.8231938      0.31603152    
   4.2456040      -3.7832363       1.9136274    
   3.8710506      -4.4289260       1.1830393    
   4.0868783      -2.8571765       3.3367603    
   5.3438659     -0.77974677       2.6144011    
   1.9111588      0.22521652       5.6830230    
   3.9314735      -3.0531929       3.3498552    
   4.8353176      -1.6805550       3.1297665    
   5.3908563      7.21998662E-02   2.6331456    
   5.4822578      9.60806608E-02   2.4363117    
   2.5562651      -1.0050902       5.3343511    
   5.5191240     -0.72276729       2.2398391    
   2.2431791      -2.1612337       5.1280813    
   4.3397241      -2.9480045       2.9113686    
   4.6650386      -2.6060042       2.7287648    
  0.58797467      -2.2697222       5.5229201    
   1.7150863      -5.6431851       1.1013367    
   3.5863576      -4.5762005       1.4820355    
   4.8507571      -2.2158201       2.7495995    
   4.9111080      -3.4272697      0.36720589    
   5.4838982      -2.3892958      0.46704042    
   3.5073655       1.3480105       4.6777406    
   2.8846331      0.83953559       5.1936569    
   4.9389515      -2.2280591       2.5773070    
   4.4560633      -3.9980021      0.39935133    
   4.6060138      -1.7006316       3.4485490    
   5.1878343      -2.9162593      0.76276183    
   2.2443604      -5.1539111       2.0976293    
   1.1413996      -5.2552681       2.6607077    
   2.2017829      -5.4003043       1.4102712    
   2.9772890      -5.0049047       1.4445336    
   3.9228020      -2.8251672       3.5538790    
   2.4894416      -2.4090383       4.8988996    
   5.9180641      1.93568524E-02  0.98799860    
   1.4051098      -1.0259608       5.7422185    
   3.1548166      0.31131235       5.0941358    
   2.6269138      -2.1972470       4.9266043    
   4.0109639      -4.2793956       1.2644929    
   3.0872025      -1.5832639       4.8951464    
   4.5058732      -2.7828517       2.8200786    
   4.2853818      -4.1786571      0.41752321    
   4.9417949       2.5572259       2.2448297    
  0.24827003      -2.1829834       5.5832739    
  0.25551981      -5.5592022       2.2427614    
   5.3144240      -1.4082758       2.4028430    
   1.6807327     -0.18897462       5.7566853    
   5.9593620      0.37513238      0.58760315    
   2.4753587      -5.3784857      0.97184920    
   5.8236766     -0.61334461       1.3071347    
   2.1383514      -5.4961119       1.1046289    
   4.8884306      -1.8058172       2.9735951    
   5.6904716     -0.79796392       1.7267849    
   5.6229830      -1.4701502       1.4902081    
   5.1579490       2.1827419       2.1520226    
   4.0498643      -4.1174335       1.6264510    
   3.6443377      0.39626721       4.7499237    
  0.25035492      -4.9379053       3.3991785    
   3.6185715     -0.10111900       4.7849464    
  0.68332964      -5.5574541       2.1558673    
   5.0076480      -2.4157577       2.2555652    
   3.7882624      -4.1076727       2.1854279    
   5.4873075      -2.3239582      0.69905257    
   1.6340444     -0.69285554       5.7314787    
   3.1834137      -4.8683672       1.4713523    
   5.2881212      -2.7639844      0.62941438    
   3.3514273     -0.88847369       4.8967896    
   5.6419516      -1.7596294       1.0354154    
   2.9329450      -4.9099174       1.8139858    
   2.3589737      -2.6011562       4.8651032    
   3.8171649      -4.5567441      0.81567991    
  0.24232569      -5.1645947       3.0443785    
   1.8349824      -1.8272268       5.4124007    
   2.5316696      -5.1095386       1.8663514    
   5.1124592      -2.1874862       2.2533674    
   5.0080042      -2.2599053       2.4109588    
   5.7846074      -1.5686401      0.27871823    
   5.0971918      -3.0964625      0.65616614    
   4.3100805      -1.6524508       3.8330946    
   5.5120597      0.66302830       2.2754319    
   4.6546211      -2.1695423       3.1028354    
   5.5997281      -2.0985043      0.48921067    
   1.1505818      -4.9014635       3.2637124    
   3.5299535      -1.4370377       4.6340427    
   2.6336558      -1.1701689       5.2625623    
  0.67899448      -1.7140399       5.7097316    
   2.7381546      -5.0085649       1.8484553    
   5.4333839       1.8451731       1.7531908    
   5.5787387     -0.23258060       2.1962655    
   5.8406625     -0.98337567      0.95897496    
   4.1720061      -3.0890207       3.0087066    
   5.8258224     -9.34884250E-02   1.4321498    
   2.6897671      -5.2075267       1.2832849    
   1.1253409      -5.6284313       1.7476757    
   5.6909261     -0.41174248       1.8557558    
   2.1074207      -2.0820115       5.2176628    
   4.6195149      -2.3586259       3.0161176    
   2.3163600      -5.0487494       2.2681720    
   3.6743863      -1.3146724       4.5574689    
   2.9615421      -4.8027735       2.0402532    
  0.38557771      -3.2781324       5.0105066    
   5.0083075      -3.2638133      0.51417679    
   4.8684316       2.2561491       2.6848030    
  0.17399120      -5.7716212       1.6303724    
  0.39360884      -5.8422580       1.3088511    
   4.8115416      -2.4190042       2.6452761    
   2.5631549      -1.7936575       5.1198664    
   5.4790540      -2.4343169      0.23252253    
   3.9599190      -2.0560894       4.0114260    
   5.5335054       1.0794821       2.0530553    
   1.5506554      0.68226701       5.7558646    
   4.2314758      -2.8929286       3.1185856    
   4.7481093      -2.1829100       2.9479423    
   3.3833804      0.35897177       4.9420519    
   5.4701619      0.93811011       2.2797542    
   1.3073200      -5.3321018       2.4206624    
   2.7807317      6.04258943E-03   5.3167186    
   5.3035679      0.56356150       2.7485576    
   4.2305155      -2.1690390       3.6603291    
  0.20011787      -1.6184803       5.7741213    
   2.5104673      -1.3496770       5.2797656    
   3.0191343      -5.0777745       1.0493023    
  0.52946818      -5.3533688       2.6572740    
   2.2554870      -2.8133318       4.7956171    
   1.3308605      -5.0988674       2.8688610    
   3.8377433      -4.6079183      0.19701676    
   2.8820636      0.63042283       5.2245841    
   1.5308654      0.21566783       5.7974081    
   2.4010460      3.68526578E-02   5.4985108    
   5.9029698       1.0500424      0.22882377    
   2.0439696      -5.6363840      0.23100504    
  0.56306851      -1.4449419       5.7961278    
   3.8604865      -4.3843217       1.3690746    
   1.7864275      -5.5664392       1.3503454    
   5.1449924      -3.0556865      0.43798923    
   2.3779252      -5.2531857       1.6581643    
   3.4756939     -0.72638637       4.8365188    
   5.9884357      4.92612310E-02  0.36906901    
   1.3391588      -5.6971107       1.3227195    
   3.2969465     -0.68092823       4.9665360    
   5.3829503      -2.6134927      0.43988898    
   5.4894881       1.8912773       1.5128083    
   3.0649376      0.70544845       5.1096478    
   1.4496667     -0.29526144       5.8147473    
  0.99829900      -1.1503092       5.8034635    
   5.7696128      -1.5595254      0.52862847    
   1.1374727      -5.7013750       1.4834011    
   5.0003481       2.6769910       1.9570990    
  0.17860745      -5.6699715       1.9543602    
   1.1207678      -5.5294633       2.0417922    
   5.3513379       1.7855464       2.0432830    
   4.0192380      -4.4502482      0.20252214    
   5.5575261      0.83331680       2.1022570    
   1.6945511      -5.7355332      0.48182696    
   2.1638565      -2.6533301       4.9272270    
   1.7225815      -2.9260519       4.9468102    
   2.8501375      -5.0176702       1.6430775    
   4.1970425      -4.2835479      0.18988082    
   1.2141229     -0.13145107       5.8744044    
   5.9461579      0.22763018      0.76901817    
   5.7607393      0.24823356       1.6589944    
  0.72405887     -0.98803282       5.8736300    
   5.0791264       2.7345145       1.6507293    
  0.50137955      -5.7764444       1.5431489    
   3.2527957       1.6630011       4.7595954    
   2.6373742      -5.3338828      0.77068400    
   5.1984024      -1.9487374       2.2757490    
   5.5918717       1.7107627       1.3432283    
   1.5822864      -2.3091846       5.3069801    
   5.6636710      -1.8122085      0.79920709    
   3.8828518      0.52368754       4.5441403    
   5.6108065       1.1414801       1.7932862    
   2.4108887      0.70195735       5.4493003    
   5.2604809       2.0341790       2.0468163    
   3.0250325      5.30013554E-02   5.1813483    
   5.8376641     -0.82298410       1.1155144    
   2.8419759      -1.7271104       4.9940228    
  0.86103594      -5.5716448       2.0531423    
   3.6722801      -4.7421045      0.16371834    
   5.8447261      -1.2038449      0.62444794    
   5.7963963       1.4643788      0.50733012    
   5.4114685       1.5103718       2.1058927    
   5.7685447     -0.44250840       1.5899936    
   5.7087588      7.24390522E-02   1.8452166    
   5.2668858      -2.8441038      0.41350490    
   3.5693603      -4.7914557      0.54919928    
   2.6304953      -4.9853296       2.0559626    
   5.1985235       1.7563785       2.4270327    
   1.7113769      -5.4585485       1.8098167    
   5.2644386       2.4304035       1.5423443    
   1.3307716      -5.6251125       1.6084638    
   1.4474190      -2.9893332       4.9968853    
   1.2739130      -5.7764282       1.0049975    
   4.9493999      -3.3875830      0.16649257    
   1.5473880      -5.7300777      0.87852120    
   5.5350347       1.6633854       1.6113780    
   4.4442344      -2.2000365       3.3776650    
   1.3989327      -5.4209003       2.1579680    
   5.5563025     -1.08438041E-02   2.2643731    
   3.4999132     -0.27601454       4.8656368    
   2.7695131      -5.2970018      0.52112246    
   4.7986317      -3.5971086      0.18424526    
   5.8674154      -1.1921223      0.39023343    
  0.78274113      -5.9247770      0.53322965    
   1.1902087     -0.94525480       5.8042998    
   2.2000737      -1.1537330       5.4615545    
   5.6869607      0.41068006       1.8681054    
   2.9632056      0.29163185       5.2090654    
   5.5667167      0.20023538       2.2297018    
   1.4236034     -0.55492568       5.8021903    
   3.3603616      -4.6342120       1.7977904    
   1.8415427      -2.4319363       5.1666632    
   3.4077053     -6.00199625E-02   4.9380102    
   4.8647609       2.0300109       2.8658607    
  0.67936790      -5.2546077       2.8155913    
  0.77322716     -0.38566902       5.9374557    
   5.7413416       1.7320867      0.19202438    
  0.18800676      -5.2793703       2.8448026    
   5.8595510      -1.0508820      0.74920660    
   5.9063659     -0.30997357       1.0093358    
   5.9836154     -0.23325363      0.37674657    
  0.62097138     -0.50077289       5.9467320    
   5.6235547     -0.66001892       1.9849455    
   5.8940783     -0.83969116      0.74482399    
   1.0924500      -5.3775082       2.4267178    
   5.9971924     -3.16274315E-02  0.18078552    
   3.7007265      -4.5796423       1.1539073    
   5.7263293     -0.95942807       1.5128286    
   5.4156609      0.80493450       2.4541185    
   1.2701490      0.12365978       5.8627152    
  0.52630758      -1.1670533       5.8618245    
   5.9505882     -0.75245398      0.15593334    
   1.3019005      0.52015013       5.8339095    
   1.3255764      -5.8417258      0.34218124    
  0.20113741      -1.3770169       5.8363833    
   5.7536311      -1.2894892       1.1103824    
   5.9017639     -0.95230550      0.51214737    
   2.9757371     -0.45049074       5.1905727    
   5.9414015     -0.64625704      0.53113163    
   3.6172173      -4.7268596      0.75666183    
   5.3086534       2.1757255       1.7562515    
   1.7990515      -4.8287272       3.0735660    
   4.0998478      -4.3606019      0.41999924    
  0.78123480      -5.6853065       1.7512747    
   5.7747979     -8.26587901E-03   1.6283860    
   4.3682747      -4.1083994      0.19807385    
   2.0829556     -0.60912299       5.5937700    
  0.71882212      -5.4602685       2.3809161    
   1.5291320      -1.5705612       5.5852566    
   5.0739188      -2.0410962       2.4676452    
   5.9721837      0.14181399      0.55938393    
   3.4768906      -1.0194484       4.7824636    
   5.7371335      -1.5933093      0.73936963    
   5.1160655       2.1160040       2.3126607    
   5.7526879       1.5076714      0.79593247    
   4.7611451      -1.9632531       3.0784955    
   4.8720889      -1.9999133       2.8745601    
   5.7084990      -1.8007672      0.41264474    
   5.5239549       1.9383290       1.3148406    
   5.8495040      -1.3218637      0.18968098    
   5.9923210     -0.25627702      0.16252224    
   5.8831687     -0.57393092       1.0290424    
   1.5220902      -5.8013592      0.16575639    
   4.0186114      -4.3732014      0.85197943    
   2.2421188      -2.4298263       5.0068798    
   5.7374692     -0.19640096       1.7443837    
   4.8966794       2.4291956       2.4741740    
  0.35402170      -5.4569993       2.4689734    
   3.2474205      -4.9947319      0.71197855    
  0.48335961      -5.9680810      0.38519305    
   1.1872916      -2.1540623       5.4726915    
   5.9291611      0.47946686      0.78432328    
   5.7048850      0.68660992       1.7270942    
   2.8012688      -5.3002138      0.24622376    
   3.8392129      -2.6315579       3.7862048    
   1.6513633      -2.5550892       5.1715102    
   1.8981793      -5.6739254      0.45109254    
   3.9082415      -4.5345740      0.40408593    
   1.8128846      -5.2363644       2.3008556    
   5.9788585      0.32187721      0.38684037    
   5.8604841       1.2037382      0.45358884    
   5.1069412       1.9695715       2.4576287    
  0.23013151      -3.6467369       4.7590280    
  0.34929666      -4.1157613       4.3518391    
  0.64661932      -4.3573112       4.0737848    
   1.4471408      -4.0239635       4.2087412    
  0.54016048      -4.0059147       4.4340582    
   1.4063057      -3.4846275       4.6775718    
   1.1778271      -3.8007612       4.4907613    
  0.45727482      -3.6927812       4.7068319    
   1.0556650      -4.1901522       4.1627150    
   1.3924575      -3.6747966       4.5339756    
   3.2186067      -2.3035121       4.5093684    
  0.23528251      -3.0474124       5.1631308    
   1.4081796      -3.8580978       4.3740268    
  0.70650578      -4.5090833       3.8947423    
  0.56536806      -3.8318460       4.5822830    
  0.58254433      -4.1858640       4.2590122    
  0.87771177      -3.6087344       4.7123942    
   3.0812526      -2.7570734       4.3479223    
   1.5908060      -5.6299434       1.3315692    
  0.37577128      -3.5031664       4.8566060    
  0.26228413     -0.15342724       5.9923005    
  0.82055509      -4.2052689       4.2002859    
   2.9714315      -2.6408031       4.4940796    
   1.7851175      -3.5886943       4.4648213    
  0.93700439      -3.4389246       4.8265743    
  0.43139744      -4.5088820       3.9349558    
  0.97020030      -3.9250121       4.4331694    
   1.6135025      -3.8907654       4.2730026    
   3.2536130      -2.7252474       4.2411118    
   4.8924818      0.12310623       3.4710901    
   3.5539999       1.8158565       4.4801507    
   1.2478168      -3.3812740       4.7968678    
   2.2363658      -4.5741167       3.1742916    
   3.0863390       1.5186967       4.9161034    
   1.1384637      -4.7462964       3.4894941    
   1.2921250      -4.1688275       4.1171942    
   4.9787927      0.23680352       3.3399923    
  0.96027207      -4.0805755       4.2926426    
  0.73185086      -4.6686416       3.6970506    
   4.7297273      0.48992860       3.6591868    
   3.3921762      -2.1749649       4.4455223    
  0.93938965      -4.5274925       3.8235271    
   1.3278506      -4.6522474       3.5487192    
   1.5170776      -4.5489120       3.6063659    
   2.6722322      -4.5534348       2.8505099    
   1.5159570      -5.6027460       1.5202341    
   1.7854270      -3.4060321       4.6055613    
   3.8728395       1.3177577       4.3891487    
  0.17965858      -4.2379184       4.2435565    
  0.50290245      1.32465484E-02   5.9788723    
   2.7119722      -2.8870890       4.5066533    
   2.6045673      -4.4542203       3.0620503    
  0.23848094     -0.44297832       5.9788709    
   1.5977013      -3.5438445       4.5703955    
   3.9987106       1.6571612       4.1550126    
   4.8548398      0.59236300       3.4755771    
   4.0323157       1.4041543       4.2153034    
   1.7257651      -4.1826429       3.9404609    
  0.40153772      -2.8346720       5.2728934    
   3.8710303       1.9055446       4.1694155    
   1.1549174      -4.3710060       3.9446766    
   1.9918524      -4.3949642       3.5660644    
   1.2411729      -2.8070745       5.1555624    
   3.3172224       1.4458833       4.7859645    
  0.35810339      -2.4185641       5.4792619    
   5.0892844     -8.40972587E-02   3.1768088    
   3.4588904      -4.2045445       2.5214841    
   2.2404196      -4.6940689       2.9910262    
   4.9640465      0.45252901       3.3396797    
   2.8938799      -2.8260798       4.4315610    
  0.94704127      -3.7504582       4.5866303    
   5.0667901      0.33358645       3.1963036    
   3.0241585      -1.1324053       5.0568886    
   5.8917623      0.58076715      0.97460014    
   5.6639204       1.5322018       1.2539388    
   2.3850689      0.96066982       5.4211216    
   2.5635307      0.89121622       5.3510790    
   3.1783133       1.1524221       4.9568386    
   2.1420381      -3.3867869       4.4655738    
   2.9876852      -4.3318043       2.8825696    
   5.2506542     -0.34241760       2.8832932    
   5.1806355      3.26809697E-02   3.0265405    
   2.5044708      -4.3527336       3.2834945    
   3.4246085      -1.9034203       4.5441222    
   1.4414731      -3.3196673       4.7855997    
   5.6292715       1.4865061       1.4496899    
  0.18742409      -4.4426064       4.0284142    
   3.2499449      -4.1369767       2.8850095    
   4.5201678      0.80649656       3.8623366    
  0.55109018      -2.5909417       5.3836160    
   4.2583928     -0.95270383       4.1180634    
   4.7910089      0.10423649       3.6104529    
   4.9710093      0.90011567       3.2371068    
   4.9755273      0.64893961       3.2898340    
   2.6427083      -2.7470787       4.6335354    
   2.4927945       1.2722071       5.3073030    
   3.1683953      -2.8987877       4.1902623    
   3.0484107      -2.1873679       4.6821589    
   3.9437034       2.0640218       4.0233092    
   1.8703443      -4.5396252       3.4487123    
   3.5770891      -2.0626280       4.3531599    
   2.3474753       1.1630303       5.3978438    
   2.8252411      -2.9932823       4.3655782    
   4.2976055       1.0961668       4.0409160    
   4.7469239       2.0566695       3.0392144    
   5.1633077     -0.98344398       2.8936298    
   4.3246303       1.3185169       3.9445012    
   5.2129617      0.55403894       2.9185736    
   1.4998859      -4.1770754       4.0376215    
   2.2600899      -4.4192147       3.3708358    
  0.69587862      -3.7242105       4.6525273    
   5.7254043       1.3076977       1.2286869    
   5.7195559       1.7175978      0.58011979    
   5.1500883      0.44240218       3.0464518    
   1.8495803      -1.3350965       5.5494657    
   1.8757389      -3.9120004       4.1446180    
   3.7810740       1.7220200       4.3287559    
   2.2267911      -4.2624726       3.5878587    
   2.9941397      -3.0865476       4.1842980    
   1.5778376      -4.3408437       3.8298180    
   1.1453999      -4.5779972       3.7054019    
  0.67327309      -2.8462358       5.2388592    
   3.1664214      -4.0420694       3.1041021    
   3.4321792      -2.7177422       4.1029286    
   5.9937863      0.19982010      0.18600352    
   2.3378613      -4.7745805       2.7816877    
   4.7086730     -0.18357091       3.7141221    
   4.6947308      0.24708475       3.7280626    
   2.7217484      -3.1537578       4.3180895    
   5.1776118      0.25671169       3.0209992    
  0.23337856      -4.6011467       3.8438244    
   2.3439867      -2.9802573       4.6501389    
   2.5546463      -3.3524821       4.2702045    
   3.0320640      -2.4321957       4.5706687    
   5.0007005     -0.16487333       3.3114665    
   4.7595778      0.98086649       3.5191364    
   1.9292357      -5.6040425      0.93421495    
   3.2134666      -1.3616507       4.8805265    
   1.8275186      -4.2852602       3.7811007    
   4.1955218     -0.11518499       4.2876949    
   4.0401845      0.74951428       4.3720865    
  0.23377891      -2.6137323       5.3957162    
   2.1819704      0.20040220       5.5855927    
   4.6204867       1.1355382       3.6553595    
   1.7308788      -4.4523292       3.6305404    
   1.1226797      -3.2245545       4.9337449    
   4.5269375      0.99321300       3.8105595    
   1.0765692      -1.5819412       5.6866918    
   1.9483669      -5.1319385       2.4222047    
   2.8148019      -2.5527024       4.6433396    
   3.2286115      -2.0373731       4.6287341    
   4.3971248      0.70493984       4.0209894    
   1.0121913      -2.6115003       5.3061790    
   2.5180614      -5.4148684      0.58186442    
   2.9871681      -5.1904173      0.36932021    
   1.7386702      -1.1922338       5.6174374    
   1.2457072      -3.0545537       5.0117774    
